optimizer,obj,trial,n_clusters,fitness
RUN,CHI,8,4,627.96898331=627.96898331=627.96898331=627.96898331=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=635.81483195=643.79193665=643.79193665=643.79193665=643.79193665=649.47616367=655.84585975=655.84585975=657.09897741=657.09897741=657.09897741=657.09897741=657.09897741=657.09897741=657.09897741=657.09897741=659.19794881=659.19794881=659.19794881=659.80735801=659.80735801=659.80735801=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,9,4,622.20577593=622.20577593=622.20577593=631.89922022=631.89922022=631.89922022=631.89922022=631.89922022=631.89922022=632.39302196=637.08729469=637.08729469=637.08729469=637.08729469=637.08729469=642.43118391=642.43118391=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=646.75421376=650.77072078=657.60727251=657.60727251=657.60727251=657.60727251=657.60727251=657.60727251=657.60727251=657.99352877=657.99352877=657.99352877=657.99352877=658.67404796=658.67404796=660.07768948=660.07768948=660.07768948=660.07768948=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999=660.86416999
RUN,CHI,10,4,613.36570161=621.0943238=621.0943238=621.70957314=621.70957314=621.70957314=621.70957314=637.86376635=637.86376635=637.86376635=637.86376635=637.86376635=637.86376635=637.86376635=642.21822389=642.21822389=648.04304315=648.04304315=648.04304315=648.04304315=648.04304315=653.78980856=653.78980856=653.78980856=653.78980856=654.3627229=654.3627229=654.3627229=655.18413559=655.18413559=655.18413559=655.18413559=655.18413559=655.18413559=655.18413559=657.13411198=657.37114074=658.31615088=658.71983251=658.71983251=658.93561149=659.77621316=659.77621316=659.77621316=659.77621316=659.77621316=659.77621316=659.80323993=659.80323993=660.0014578=660.0014578=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289=660.53636289
RUN,RTS,1,4,0.41658339=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,2,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,3,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,4,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,5,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,6,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,7,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
RUN,RTS,8,4,0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148=0.43974148
