optimizer,obj,trial,n_clusters,fitness
AAEO,ARS,4,3,0.87341008=0.96456988=0.96841749=0.98015609=0.98212283=0.98213875=0.98213914=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98410748=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988=0.98607988
AAEO,ARS,5,3,0.94703877=0.966502=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96650258=0.96844034=0.96844034=0.96844034=0.96844034=0.96844034=0.9684408=0.9684408=0.9684408
AAEO,ARS,6,3,0.96629413=0.97813313=0.99003687=0.99400603=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AAEO,ARS,7,3,0.96415678=0.96616778=0.97011266=0.98011212=0.98209813=0.98212216=0.98410697=0.98410748=0.98607944=0.99202144=0.99799933=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AAEO,ARS,8,3,0.91676971=0.93752883=0.93942486=0.93942486=0.93942486=0.93942486=0.93942486=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501=0.94132501
AAEO,ARS,9,3,0.97806785=0.99799933=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0=1.0
AAEO,ARS,10,3,0.90677139=0.92961827=0.96035138=0.96035138=0.96230295=0.96230295=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96236404=0.96436076=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995=0.9702995
RUN,MSEI,1,3,0.01266131=0.01171257=0.01171257=0.01171257=0.01138602=0.01138602=0.01138602=0.01138602=0.01138602=0.01129754=0.01129754=0.01125921=0.01125921=0.01125921=0.01125921=0.01125921=0.01125921=0.01125828=0.01119069=0.01119069=0.01119069=0.01110321=0.01109031=0.01109031=0.01109031=0.0110495=0.01103764=0.01103764=0.01102469=0.01102469=0.0110087=0.0110087=0.0110072=0.0110072=0.01100655=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,2,3,0.01201805=0.01194915=0.01194915=0.01194915=0.01194915=0.01194915=0.01143957=0.01143957=0.01143957=0.01143957=0.01123379=0.01123379=0.01123043=0.01123043=0.01123043=0.01122046=0.01115111=0.01115111=0.01115111=0.01113358=0.01113358=0.01113358=0.01113358=0.01113358=0.01113358=0.01113221=0.01111392=0.01110429=0.01110429=0.01108521=0.01107849=0.01107849=0.01107092=0.01102395=0.01102395=0.01102395=0.01102395=0.01101684=0.01101684=0.01100883=0.01100748=0.01100748=0.01100748=0.01100731=0.0110072=0.0110072=0.01100675=0.01100647=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,3,3,0.0121253=0.0121253=0.01117441=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01109917=0.01108621=0.01108621=0.01106584=0.01106584=0.01102221=0.01102221=0.01102221=0.01102221=0.01101863=0.01101863=0.01101863=0.01101863=0.01101863=0.01101863=0.01101863=0.01101863=0.01101863=0.01101789=0.01101789=0.01101499=0.01101402=0.01101402=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203
RUN,MSEI,4,3,0.01194438=0.01194438=0.01194438=0.01171483=0.01171483=0.01164676=0.01164676=0.01164676=0.01164676=0.01152105=0.01152105=0.01135109=0.01135109=0.01132605=0.01132605=0.0112599=0.01117906=0.01117906=0.01117906=0.01105625=0.01105625=0.01105625=0.01104977=0.01104977=0.01104977=0.01104977=0.01104977=0.01103578=0.01103578=0.01103578=0.01102244=0.01101596=0.01101596=0.01101525=0.01101525=0.01101525=0.01101525=0.01101525=0.01101525=0.01101525=0.01101525=0.01101525=0.01101316=0.01101226=0.01101226=0.01101209=0.01101209=0.01101209=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,5,3,0.01158204=0.01141758=0.01141758=0.01137592=0.01137592=0.01137592=0.01137592=0.01137592=0.01137592=0.01134075=0.01134075=0.01134075=0.0113197=0.01121864=0.01118897=0.01118897=0.01118897=0.01118897=0.01111582=0.01109951=0.01109951=0.01109951=0.01109951=0.01109951=0.01109437=0.011088=0.01108567=0.01107442=0.01107442=0.01107442=0.01107142=0.01107142=0.01107142=0.01107142=0.01107011=0.01106559=0.01106559=0.01106559=0.01106559=0.01106559=0.01106559=0.01106559=0.01106559=0.01106559=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106528=0.01106332=0.0110577=0.0110577=0.0110577=0.0110577=0.01105425=0.01104232=0.01101422=0.01101208=0.01100993=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979=0.01100979
RUN,MSEI,6,3,0.01263529=0.01263529=0.01263529=0.01212807=0.01135197=0.0111879=0.0111879=0.0111879=0.0111879=0.0111879=0.0111879=0.0111879=0.01114438=0.01114438=0.01114438=0.01114438=0.01114438=0.01114438=0.01114438=0.01104972=0.01104972=0.01102812=0.01102812=0.01102812=0.01102812=0.01101429=0.01101429=0.01101429=0.01101429=0.01101429=0.01101403=0.01101403=0.01101403=0.01101403=0.01101403=0.01101381=0.01101381=0.01101381=0.01101259=0.01101259=0.01101209=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01101203=0.01100835=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,7,3,0.01186042=0.01186042=0.01186042=0.01186042=0.01146573=0.01146573=0.01146573=0.01146573=0.01146573=0.01146573=0.01137288=0.01137288=0.01137288=0.01124255=0.01120802=0.01120802=0.01120802=0.01120802=0.01120802=0.0110291=0.0110291=0.0110291=0.0110291=0.0110291=0.01101272=0.01100835=0.01100835=0.01100835=0.01100835=0.01100835=0.01100835=0.01100835=0.01100835=0.0110083=0.01100829=0.01100682=0.01100668=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,8,3,0.0125475=0.0125475=0.0125475=0.01149904=0.01149904=0.0111586=0.0111586=0.0111586=0.0111586=0.0111586=0.0111586=0.0111586=0.0111586=0.01112706=0.01112706=0.01112706=0.01112706=0.01111639=0.01111639=0.01107444=0.01106808=0.01106808=0.01104538=0.01104538=0.01104538=0.01103263=0.01103263=0.01103263=0.0110142=0.0110142=0.0110142=0.0110142=0.0110142=0.01101292=0.01101289=0.01100819=0.01100704=0.01100682=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,9,3,0.01134795=0.01134795=0.01113581=0.01113581=0.01113581=0.01113581=0.01113581=0.01113581=0.01113581=0.01113581=0.01113581=0.01112341=0.01112341=0.01112341=0.01109337=0.01109337=0.01103491=0.01103491=0.01103461=0.01103213=0.01103213=0.01103213=0.01102343=0.01102343=0.01102343=0.01102343=0.01102058=0.01101782=0.01101782=0.01101429=0.01100924=0.01100924=0.01100924=0.0110087=0.01100788=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100696=0.01100682=0.01100682=0.01100668=0.01100668=0.01100652=0.01100652=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,MSEI,10,3,0.0119629=0.01146234=0.01146234=0.01146234=0.01146234=0.01146234=0.01146234=0.01146234=0.01146234=0.01139381=0.01134457=0.01133046=0.01133046=0.01133046=0.01133046=0.01133046=0.01115307=0.01114433=0.01114433=0.01114433=0.01114433=0.01114433=0.01114433=0.01112763=0.01112763=0.01112763=0.01112493=0.01112493=0.01112493=0.01112347=0.01112347=0.0110738=0.01106341=0.01102498=0.01102498=0.01102498=0.01102029=0.01100924=0.01100723=0.01100723=0.01100723=0.01100668=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634=0.01100634
RUN,CHI,1,3,4085.48200397=4095.41703311=4095.41703311=4098.51679979=4098.51679979=4098.51679979=4098.51679979=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4099.41791362=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
RUN,CHI,2,3,4080.93237444=4080.93237444=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
RUN,CHI,3,3,4023.86901081=4080.70210983=4084.26069908=4084.26069908=4090.42214313=4094.46723111=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.52089968=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233=4100.68633233
